current_date,target_date,issue_hour,pv_mapping_mode,next_day_terminal_soc_kwh,soc_sample_kwh,virtual_next_day_cost_yuan,value_subgradient_yuan_per_kwh,certified_max_gap_yuan,bundle_sample_count,information
2025-12-01,2025-12-02,0,linear_anchor_main,,1200.0,50774.36009390623,-0.4544192997661961,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,0,linear_anchor_main,,9727.065654678074,52252.42632038755,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,0,linear_anchor_main,,10009.430584957698,52126.078662375636,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,0,linear_anchor_main,,10329.508430379778,51991.28731494984,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,0,linear_anchor_main,,10800.0,51793.24748159305,-0.4030006650118583,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,6,linear_anchor_main,,1200.0,56100.503940131035,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,6,linear_anchor_main,,2850.3853265227904,55351.24532904147,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,6,linear_anchor_main,,3709.580558841014,54961.73230820897,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,6,linear_anchor_main,,5876.908642693554,53982.53699570837,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,6,linear_anchor_main,,7916.746839260618,53064.019838845066,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,6,linear_anchor_main,,8527.112931755786,52789.57866237474,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,6,linear_anchor_main,,9727.065654678074,52252.42632038755,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,6,linear_anchor_main,,10009.430584957698,52126.078662375636,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,6,linear_anchor_main,,10329.508430379778,51991.28731494984,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,6,linear_anchor_main,,10800.0,51793.24748159305,-0.4030006650118583,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,12,linear_anchor_main,,1200.0,57067.104872661774,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,12,linear_anchor_main,,2850.3853265227904,56317.84626157221,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,12,linear_anchor_main,,3709.580558841014,55928.33324073971,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,12,linear_anchor_main,,5876.908642692508,54949.13792823958,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,12,linear_anchor_main,,7916.746839258588,54030.62077137672,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,12,linear_anchor_main,,8527.11293175291,53756.17959490677,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,12,linear_anchor_main,,9683.818780874235,53238.37859805893,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,12,linear_anchor_main,,10009.430584957698,53092.679594906374,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,12,linear_anchor_main,,10307.437716391718,52967.18267794383,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,12,linear_anchor_main,,10800.0,52759.848414123786,-0.40499289993776433,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,18,linear_anchor_main,,1200.0,59754.94769865314,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,18,linear_anchor_main,,2850.385326518956,59005.68908756532,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,18,linear_anchor_main,,3709.580558838857,58616.176066732056,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,18,linear_anchor_main,,5876.908642691462,57636.98075423142,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,18,linear_anchor_main,,7916.746839258588,56718.4635973681,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,18,linear_anchor_main,,8527.112931755786,56444.02242089685,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,18,linear_anchor_main,,9683.81878087394,55926.22142405043,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,18,linear_anchor_main,,10009.430584957698,55780.522420897745,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,18,linear_anchor_main,,10307.437716391547,55655.02550393527,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-21,2025-12-22,18,linear_anchor_main,,10800.0,55447.691240115164,-0.40499289993776433,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,0,linear_anchor_main,,1200.0,56534.24537531866,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,0,linear_anchor_main,,2850.385326518956,55784.986764230845,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,0,linear_anchor_main,,3709.580558838857,55395.473743397575,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,0,linear_anchor_main,,5876.908642691462,54416.27843089694,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,0,linear_anchor_main,,7916.746839258588,53497.761274033604,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,0,linear_anchor_main,,8527.112931750033,53223.32009756494,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,0,linear_anchor_main,,9677.116732357115,52708.5180146857,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,0,linear_anchor_main,,10009.430584957972,52559.82009756315,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,0,linear_anchor_main,,10303.837706664795,52435.83921855454,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,0,linear_anchor_main,,10800.0,52227.00059672984,-0.4052775049271795,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,6,linear_anchor_main,,1200.0,56534.24537531866,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,6,linear_anchor_main,,2850.385326518956,55784.986764230845,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,6,linear_anchor_main,,3709.580558838857,55395.473743397575,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,6,linear_anchor_main,,5876.908642691462,54416.27843089694,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,6,linear_anchor_main,,7916.746839258588,53497.761274033604,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,6,linear_anchor_main,,8527.112931750033,53223.32009756494,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,6,linear_anchor_main,,9677.116732357115,52708.5180146857,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,6,linear_anchor_main,,10009.430584957972,52559.82009756315,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,6,linear_anchor_main,,10303.837706664795,52435.83921855454,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,6,linear_anchor_main,,10800.0,52227.00059672984,-0.4052775049271795,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,12,linear_anchor_main,,1200.0,57010.491969989234,-0.4544192997661961,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,12,linear_anchor_main,,2850.385326518956,56261.233358901416,-0.4534706164681456,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,12,linear_anchor_main,,3709.580558841014,55871.72033806718,-0.4525219331700951,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,12,linear_anchor_main,,5876.908642692508,54892.52502556704,-0.45104620359534986,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,12,linear_anchor_main,,7916.746839258588,53974.00786870418,-0.4499921110419604,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,12,linear_anchor_main,,8527.11293175291,53699.56669223423,-0.44777851667984253,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,12,linear_anchor_main,,9726.838500666125,53162.51599309988,-0.44746228891382567,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,12,linear_anchor_main,,10009.430584957972,53036.066692233726,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,12,linear_anchor_main,,10329.24573306598,52901.38597203638,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,12,linear_anchor_main,,10800.0,52703.24719140042,-0.4030006650118583,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,18,linear_anchor_main,,1200.0,60246.30759824347,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,18,linear_anchor_main,,2850.3853265227904,59497.04898715391,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,18,linear_anchor_main,,3709.580558841014,59107.535966321404,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,18,linear_anchor_main,,5876.908642692508,58128.34065382127,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,18,linear_anchor_main,,7916.746839258588,57209.823496958415,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,18,linear_anchor_main,,8527.11293175291,56935.38232048847,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,18,linear_anchor_main,,9726.838500666125,56398.33162135411,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,18,linear_anchor_main,,10009.430584957972,56271.88232048796,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,18,linear_anchor_main,,10329.24573306598,56137.20160029062,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-22,2025-12-23,18,linear_anchor_main,,10800.0,55939.06281965465,-0.4030006650118583,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-23,2025-12-24,0,linear_anchor_main,,1200.0,56099.99240469923,-0.4544192997661961,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-23,2025-12-24,0,linear_anchor_main,,2850.385326518956,55350.73379361142,-0.4534706164681456,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-23,2025-12-24,0,linear_anchor_main,,3709.580558841014,54961.220772777175,-0.4525219331700951,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-23,2025-12-24,0,linear_anchor_main,,5876.908642693554,53982.02546027656,-0.45104620359534986,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-23,2025-12-24,0,linear_anchor_main,,7916.746839260618,53063.50830341327,-0.4499921110419604,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-23,2025-12-24,0,linear_anchor_main,,8527.112931758662,52789.06712694165,-0.44777851667984253,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-23,2025-12-24,0,linear_anchor_main,,9726.560166765685,52252.14097173404,-0.44746228891382567,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-23,2025-12-24,0,linear_anchor_main,,10009.430584957698,52125.56712694383,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-23,2025-12-24,0,linear_anchor_main,,10328.923847630458,51991.02195930708,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
